14585A Exported Waveform
Sampling Period:0.4999987
Date:Wed Apr  7 11:57:29 2021
Time,Active Instrument A Channel 1 Voltage Avg,Active Instrument A Channel 1 Current Avg
2124.994475,8.13596248626709,0.00510414503514767
2125.4944737,8.13582134246826,0.00580821093171835
2125.9944724,8.1359691619873,0.00510387308895588
2126.4944711,8.1359806060791,0.00510156713426113
2126.9944698,8.13421058654785,0.0140093974769115
2127.4944685,8.12838077545166,0.0426631160080433
2127.9944672,8.13570308685303,0.00580601254478097
2128.4944659,8.13588047027588,0.00510297110304236
2128.9944646,8.13590145111084,0.00510370638221502
2129.4944633,8.1359224319458,0.0051037585362792
2129.994462,8.13591766357422,0.00510444724932313
2130.4944607,8.13576793670654,0.00586852803826332
2130.9944594,8.13590145111084,0.00510411849245429
2131.4944581,8.13593006134033,0.00510208122432232
2131.9944568,8.13592433929443,0.00510438112542033
2132.4944555,8.13591480255127,0.00510256132110953
2132.9944542,8.13579845428467,0.00579701224341989
2133.4944529,8.13590526580811,0.00510259112343192
2133.9944516,8.13592529296875,0.00510398531332612
2134.4944503,8.13591384887695,0.00510242534801364
2134.994449,8.13591575622559,0.00510349776595831
2135.4944477,8.13577270507813,0.00580459740012884
2135.9944464,8.13592433929443,0.00510410126298666
2136.4944451,8.13592910766602,0.00510153034701943
2136.9944438,8.13591861724854,0.00510307028889656
2137.4944425,8.13590145111084,0.00533892912790179
2137.9944412,8.13581275939941,0.00579823506996036
2138.4944399,8.13595199584961,0.00510201416909695
2138.9944386,8.13594150543213,0.00510122673586011
2139.4944373,8.1359338760376,0.00510275037959218
2139.994436,8.13595771789551,0.00510167004540563
2140.4944347,8.13581275939941,0.00581017043441534
2140.9944334,8.13595390319824,0.00510213756933808
2141.4944321,8.13598728179932,0.00510348379611969
2141.9944308,8.13597965240479,0.00510014733299613
2142.4944295,8.13596820831299,0.00510227959603071
2142.9944282,8.13596057891846,0.00512310769408941
2143.4944269,8.13583374023438,0.00578736653551459
2143.9944256,8.13597774505615,0.00510021345689893
2144.4944243,8.1359691619873,0.00510467775166035
2144.994423,8.13598155975342,0.00510068191215396
2145.4944217,8.1359920501709,0.00510262791067362
2145.9944204,8.13585186004639,0.00580124277621508
2146.4944191,8.13595962524414,0.00510204723104835
2146.9944178,8.13598251342773,0.00510238762944937
2147.4944165,8.13596725463867,0.00510103022679687
2147.9944152,8.1359691619873,0.00510177109390497
2148.4944139,8.13582134246826,0.00583214266225696
2148.9944126,8.1359748840332,0.00509949075058103
2149.4944113,8.13598251342773,0.00510217854753137
2149.99441,8.13599967956543,0.00510054128244519
2150.4944087,8.13600063323975,0.00510066468268633
2150.9944074,8.13583469390869,0.00592333031818271
2151.4944061,8.13598728179932,0.005100485868752
2151.9944048,8.1359748840332,0.00509998202323914
2152.4944035,8.13597297668457,0.00510184979066253
2152.9944022,8.13598918914795,0.00510142464190722
2153.4944009,8.13584995269775,0.00581206614151597
2153.9943996,8.13599395751953,0.00510228518396616
2154.4943983,8.13599491119385,0.00509976828470826
2154.994397,8.13603496551514,0.00510165933519602
2155.4943957,8.13602352142334,0.00510336738079786
2155.9943944,8.13588809967041,0.00580147188156843
2156.4943931,8.13604831695557,0.00510163605213165
2156.9943918,8.13602733612061,0.00510135479271412
2157.4943905,8.13601398468018,0.00510151498019695
2157.9943892,8.13603401184082,0.00510028330609202
2158.4943879,8.13591480255127,0.00579237937927246
2158.9943866,8.13604545593262,0.00510008493438363
2159.4943853,8.13604927062988,0.00510121742263436
2159.994384,8.13604164123535,0.005099231377244
2160.4943827,8.13605308532715,0.00510196946561337
2160.9943814,8.13591384887695,0.00581140676513314
2161.4943801,8.13607120513916,0.00510295853018761
2161.9943788,8.13605880737305,0.00509969843551517
2162.4943775,8.13604164123535,0.00509903067722917
2162.9943762,8.13603782653809,0.00510268798097968
2163.4943749,8.1359167098999,0.0057869334705174
2163.9943736,8.13603782653809,0.00509658455848694
2164.4943723,8.13606929779053,0.00509843742474914
2164.994371,8.13607597351074,0.00510082999244332
2165.4943697,8.13607692718506,0.00509845279157162
2165.9943684,8.13605976104736,0.00510055106133223
2166.4943671,8.13592433929443,0.00580025464296341
2166.9943658,8.13605213165283,0.00510447844862938
2167.4943645,8.13500022888184,0.0105014620348811
2167.9943632,8.12793350219727,0.0455605573952198
2168.4943619,8.13594532012939,0.00509968539699912
2168.9943606,8.13584423065186,0.00579791469499469
2169.4943593,8.13598918914795,0.00509789166972041
2169.994358,8.13598346710205,0.00510196341201663
2170.4943567,8.13600254058838,0.00509961415082216
2170.9943554,8.13599300384521,0.00509932590648532
2171.4943541,8.13586044311523,0.00586218759417534
2171.9943528,8.13602542877197,0.00510090263560414
2172.4943515,8.13602447509766,0.00509809283539653
2172.9943502,8.13604545593262,0.00510084489360452
2173.4943489,8.13604736328125,0.00510021345689893
2173.9943476,8.1359167098999,0.00578606221824884
2174.4943463,8.13603687286377,0.00509902741760015
2174.994345,8.13603019714355,0.00509963417425752
2175.4943437,8.13603210449219,0.00509802624583244
2175.9943424,8.13602542877197,0.00509974546730518
2176.4943411,8.12905979156494,0.0402536988258362
2176.9943398,8.13504314422607,0.00928814243525267
2177.4943385,8.13597965240479,0.00509930960834026
2177.9943372,8.13596439361572,0.00534169189631939
2178.4943359,8.13601398468018,0.00509796803817153
2178.9943346,8.13586235046387,0.00587659422308207
2179.4943333,8.13600826263428,0.00509899854660034
2179.994332,8.13602638244629,0.00510079832747579
2180.4943307,8.13602256774902,0.00509826978668571
2180.9943294,8.13603401184082,0.0051002181135118
2181.4943281,8.13590335845947,0.00580556225031614
2181.9943268,8.13601779937744,0.0050996751524508
2182.4943255,8.13602256774902,0.00509874662384391
2182.9943242,8.13601207733154,0.00510003976523876
2183.4943229,8.13601398468018,0.00509526347741485
2183.9943216,8.13591480255127,0.00578335858881474
2184.4943203,8.13605499267578,0.00509679270908237
2184.994319,8.13604736328125,0.00509868375957012
2185.4943177,8.13604164123535,0.00509166624397039
2185.9943164,8.13602733612061,0.00509950937703252
2186.4943151,8.13602066040039,0.00509395124390721
2186.9943138,8.13590431213379,0.00579477939754725
2187.4943125,8.13602161407471,0.0050988681614399
2187.9943112,8.13603782653809,0.00509923184290528
2188.4943099,8.13605499267578,0.00509331375360489
2188.9943086,8.13604927062988,0.00509864930063486
2189.4943073,8.13592147827148,0.00579488091170788
2189.994306,8.13605976104736,0.00509863579645753
2190.4943047,8.13606929779053,0.0050979875959456
2190.9943034,8.13609790802002,0.00509616220369935
2191.4943021,8.13608455657959,0.00509825441986322
2191.9943008,8.13595390319824,0.00580794690176845
2192.4942995,8.13608074188232,0.00509609282016754
2192.9942982,8.13607120513916,0.00509527511894703
2193.4942969,8.13607120513916,0.00509724766016006
2193.9942956,8.13608455657959,0.00509703857824206
2194.4942943,8.13596534729004,0.00578825129196048
2194.994293,8.13609409332275,0.00509750517085195
2195.4942917,8.1360969543457,0.00509573146700859
2195.9942904,8.13609790802002,0.00509737525135279
2196.4942891,8.13609790802002,0.00509893707931042
2196.9942878,8.13594436645508,0.00579784717410803
2197.4942865,8.13608455657959,0.00510168494656682
2197.9942852,8.13608646392822,0.00510249100625515
2198.4942839,8.13608455657959,0.00509782368317246
2198.9942826,8.13608837127686,0.00509792426601052
2199.4942813,8.13593196868896,0.00579333491623402
2199.99428,8.136061668396,0.00509924115613103
2200.4942787,8.13607120513916,0.00510590150952339
2200.9942774,8.13606262207031,0.00509835314005613
2201.4942761,8.13605117797852,0.00509850541129708
2201.9942748,8.13595581054688,0.00581276509910822
2202.4942735,8.1360912322998,0.00510022137314081
2202.9942722,8.13608264923096,0.00510098971426487
2203.4942709,8.13610076904297,0.00509899714961648
2203.9942696,8.13609409332275,0.00509295845404267
2204.4942683,8.13596343994141,0.00578402308747172
2204.994267,8.13610363006592,0.00509554101154208
2205.4942657,8.13611602783203,0.00509738922119141
2205.9942644,8.13610172271729,0.00509504741057754
2206.4942631,8.13610935211182,0.0050976718775928
2206.9942618,8.13608264923096,0.00513603910803795
2207.4942605,8.13594150543213,0.0058514503762126
2207.9942592,8.13609600067139,0.00508824503049254
2208.4942579,8.13609409332275,0.0050939773209393
2208.9942566,8.13610172271729,0.00509230094030499
2209.4942553,8.13611698150635,0.00509832939133048
2209.994254,8.13597583770752,0.00582724995911121
2210.4942527,8.13610076904297,0.00509617431089282
2210.9942514,8.13610076904297,0.00509212678298354
2211.4942501,8.13608932495117,0.0050915190950036
2211.9942488,8.13609886169434,0.00509059755131602
2212.4942475,8.13595104217529,0.00580257410183549
2212.9942462,8.13607501983643,0.0050936252810061
2213.4942449,8.13608837127686,0.0050934930332005
2213.9942436,8.1360912322998,0.00509391631931067
2214.4942423,8.13609218597412,0.0050925356335938
2214.994241,8.13597679138184,0.00577713223174214
2215.4942397,8.1361198425293,0.00509105855599046
2215.9942384,8.13609218597412,0.00509627955034375
2216.4942371,8.13610172271729,0.00509498035535216
2216.9942358,8.13613510131836,0.00509219616651535
2217.4942345,8.13599109649658,0.00579654239118099
2217.9942332,8.13612174987793,0.005095727276057
2218.4942319,8.13611507415771,0.00508982967585325
2218.9942306,8.13612651824951,0.0050942781381309
2219.4942293,8.13612937927246,0.00509383156895638
2219.994228,8.13600063323975,0.00580728193745017
2220.4942267,8.1361198425293,0.005089505109936
2220.9942254,8.13613891601563,0.00509004667401314
2221.4942241,8.13616371154785,0.00508745759725571
2221.9942228,8.136155128479,0.0050890501588583
2222.4942215,8.13599300384521,0.00580398924648762
2222.9942202,8.13614368438721,0.00508989952504635
2223.4942189,8.13614273071289,0.00509319407865405
2223.9942176,8.13612842559814,0.00509175378829241
2224.4942163,8.13613986968994,0.00509007694199681
2224.994215,8.13600444793701,0.00578167289495468
2225.4942137,8.13612461090088,0.00508947623893619
2225.9942124,8.13613510131836,0.00509215379133821
2226.4942111,8.13612937927246,0.00509065901860595
2226.9942098,8.13615989685059,0.00508760428056121
2227.4942085,8.13602352142334,0.00579415541142225
2227.9942072,8.13614082336426,0.00508968159556389
2228.4942059,8.13615989685059,0.00508932676166296
2228.9942046,8.13615989685059,0.00509353540837765
2229.4942033,8.13614654541016,0.00508984876796603
2229.994202,8.13617515563965,0.00509052630513906
2230.4942007,8.13602352142334,0.00578175438567996
2230.9941994,8.13615894317627,0.00508456910029054
2231.4941981,8.13614845275879,0.0050889803096652
2231.9941968,8.13616180419922,0.0050883824005723
2232.4941955,8.1361780166626,0.00508830416947603
2232.9941942,8.1360387802124,0.00580188632011414
2233.4941929,8.13064193725586,0.0328255854547024
2233.9941916,8.13473320007324,0.0114673422649503
2234.4941903,8.13609790802002,0.00508877635002136
2234.994189,8.13613033294678,0.00509063666686416
2235.4941877,8.13597583770752,0.0058630695566535
2235.9941864,8.13611316680908,0.00508903851732612
2236.4941851,8.13613128662109,0.00509115075692534
2236.9941838,8.13614082336426,0.00509039219468832
2237.4941825,8.13614749908447,0.00509258266538382
2237.9941812,8.13601970672607,0.00578639935702086
2238.4941799,8.13616466522217,0.00508639262989163
2238.9941786,8.13617134094238,0.00509017473086715
2239.4941773,8.13618278503418,0.00508545059710741
2239.994176,8.13619518280029,0.00508928671479225
2240.4941747,8.13604545593262,0.00580086233094335
2240.9941734,8.13617706298828,0.00508985342457891
2241.4941721,8.13617706298828,0.00509668607264757
2241.9941708,8.13616847991943,0.00508750276640058
2242.4941695,8.13618755340576,0.00509086111560464
2242.9941682,8.13605976104736,0.00579635798931122
2243.4941669,8.13619899749756,0.00508688157424331
2243.9941656,8.13618564605713,0.00508792418986559
2244.4941643,8.13620090484619,0.00508809601888061
2244.994163,8.13620948791504,0.00508558563888073
2245.4941617,8.13607025146484,0.00577019620686769
2245.9941604,8.13620281219482,0.00509052025154233
2246.4941591,8.13621807098389,0.00508956704288721
2246.9941578,8.13620567321777,0.00508880848065019
2247.4941565,8.13621711730957,0.0050876815803349
2247.9941552,8.1356840133667,0.00793001055717468
2248.4941539,8.1279411315918,0.0464621782302856
2248.9941526,8.1356086730957,0.00729413656517863
2249.4941513,8.1361198425293,0.00508419377729297
2249.99415,8.13612174987793,0.00508168013766408
2250.4941487,8.13615036010742,0.00508329086005688
2250.9941474,8.13600540161133,0.00577617483213544
2251.4941461,8.1361608505249,0.00508449366316199
2251.9941448,8.13614654541016,0.00508478842675686
2252.4941435,8.1361665725708,0.00508605688810349
2252.9941422,8.1361780166626,0.00508440984413028
2253.4941409,8.13601398468018,0.0058447914198041
2253.9941396,8.13615036010742,0.00507705518975854
2254.4941383,8.13617420196533,0.00507942726835608
2254.994137,8.13617515563965,0.00508409552276134
2255.4941357,8.13619518280029,0.00508344080299139
2255.9941344,8.13605690002441,0.00577584793791175
2256.4941331,8.1361837387085,0.00508160097524524
2256.9941318,8.1361780166626,0.00508765364065766
2257.4941305,8.13616943359375,0.00508640939369798
2257.9941292,8.13616752624512,0.00508845411241055
2258.4941279,8.13602828979492,0.00578964874148369
2258.9941266,8.13611221313477,0.00532124843448401
2259.4941253,8.1361608505249,0.00508748181164265
2259.994124,8.13616847991943,0.005088419187814
2260.4941227,8.1361780166626,0.00508772302418947
2260.9941214,8.13601207733154,0.00578426849097013
2261.4941201,8.13616466522217,0.00508715212345123
2261.9941188,8.13618564605713,0.00509508466348052
2262.4941175,8.13618183135986,0.00508555211126804
2262.9941162,8.13617515563965,0.00508858216926456
2263.4941149,8.13601970672607,0.00589757645502687
2263.9941136,8.13619327545166,0.00508024683222175
2264.4941123,8.13619136810303,0.00507974158972502
2264.994111,8.13621711730957,0.00508818542584777
2265.4941097,8.13621807098389,0.00508198933675885
2265.9941084,8.13607215881348,0.00579311931505799
2266.4941071,8.13622283935547,0.00507745938375592
2266.9941058,8.13619422912598,0.00508309341967106
2267.4941045,8.13620376586914,0.00508481590077281
2267.9941032,8.13623332977295,0.00508094672113657
2268.4941019,8.13609027862549,0.0057812943123281
2268.9941006,8.13621997833252,0.00508174626156688
2269.4940993,8.13621711730957,0.00507589848712087
2269.994098,8.1362190246582,0.00507840514183044
2270.4940967,8.13621997833252,0.00507937278598547
2270.9940954,8.13622760772705,0.00510105630382895
2271.4940941,8.13610553741455,0.00574626727029681
2271.9940928,8.13624954223633,0.00507921166718006
2272.4940915,8.13623714447021,0.00507578998804092
2272.9940902,8.13622856140137,0.00507923495024443
2273.4940889,8.13622283935547,0.00507883029058576
2273.9940876,8.13608646392822,0.00580268632620573
2274.4940863,8.13623046875,0.00507534807547927
2274.994085,8.1362476348877,0.00507423048838973
2275.4940837,8.13623332977295,0.00507367821410298
2275.9940824,8.13624572753906,0.00507612014189363
2276.4940811,8.13610553741455,0.00578776001930237
2276.9940798,8.1362361907959,0.00507959956303239
2277.4940785,8.13624572753906,0.00508384127169847
2277.9940772,8.13625526428223,0.00507859280332923
2278.4940759,8.13624572753906,0.00507533922791481
2278.9940746,8.13611507415771,0.00578503357246518
2279.4940733,8.13625812530518,0.00507963076233864
2279.994072,8.13628101348877,0.00507402792572975
2280.4940707,8.13625526428223,0.00507176341488957
2280.9940694,8.13626480102539,0.00507810246199369
2281.4940681,8.13614273071289,0.00578887248411775
2281.9940668,8.13626956939697,0.00507750129327178
2282.4940655,8.13625144958496,0.0050792396068573
2282.9940642,8.13624858856201,0.00507686287164688
2283.4940629,8.13625526428223,0.00507738860324025
2283.9940616,8.1361141204834,0.00578950857743621
2284.4940603,8.13625717163086,0.00507468963041902
2284.994059,8.13623809814453,0.00507251312956214
2285.4940577,8.13623809814453,0.00507373502478004
2285.9940564,8.13624954223633,0.00507299322634935
2286.4940551,8.13612079620361,0.00578150991350412
2286.9940538,8.13626289367676,0.00507329124957323
2287.4940525,8.13627243041992,0.00507431430742145
2287.9940512,8.13624954223633,0.0050757797434926
2288.4940499,8.13624286651611,0.00507173780351877
2288.9940486,8.13610363006592,0.00577517738565803
2289.4940473,8.13627624511719,0.00507530476897955
2289.994046,8.13627529144287,0.00507784401997924
2290.4940447,8.13628578186035,0.00507571594789624
2290.9940434,8.1362829208374,0.00507650384679437
2291.4940421,8.13613796234131,0.00584468431770802
2291.9940408,8.13624954223633,0.00507142581045628
2292.4940395,8.13628482818604,0.00507611455395818
2292.9940382,8.13631248474121,0.00506863696500659
2293.4940369,8.13631820678711,0.00507014710456133
2293.9940356,8.13630390167236,0.00507298298180103
2294.4940343,8.13615036010742,0.00578382052481174
2294.994033,8.13629341125488,0.00507340999320149
2295.4940317,8.13629817962646,0.00507240789011121
2295.9940304,8.13628578186035,0.0050748442299664
2296.4940291,8.13631248474121,0.00507065141573548
2296.9940278,8.13618183135986,0.00575990555807948
2297.4940265,8.13109683990479,0.0313772968947887
2297.9940252,8.13490009307861,0.0116249546408653
2298.4940239,8.13626480102539,0.00507659558206797
2298.9940226,8.13626384735107,0.00507268588989973
2299.4940213,8.1361255645752,0.00578763848170638
2299.99402,8.13626766204834,0.00506970379501581
2300.4940187,8.13627910614014,0.00507385050877929
2300.9940174,8.13627529144287,0.00507109286263585
2301.4940161,8.13627147674561,0.00507351383566856
2301.9940148,8.13614463806152,0.0057899416424334
2302.4940135,8.1362829208374,0.00507581885904074
2302.9940122,8.13629531860352,0.00507208239287138
2303.4940109,8.13631439208984,0.00507145328447223
2303.9940096,8.13632011413574,0.00507016060873866
2304.4940083,8.13618850708008,0.00578142562881112
2304.994007,8.13632774353027,0.00507113989442587
2305.4940057,8.13634777069092,0.00507191382348537
2305.9940044,8.1363525390625,0.00507191568613052
2306.4940031,8.13633823394775,0.00507076038047671
2306.9940018,8.13621044158936,0.00575774582102895
2307.4940005,8.13632106781006,0.00506861228495836
2307.9939992,8.13631057739258,0.00506874499842525
2308.4939979,8.1362829208374,0.00507112499326468
2308.9939966,8.13627338409424,0.00506885536015034
2309.4939953,8.13613319396973,0.00577167794108391
2309.993994,8.13629055023193,0.00507029425352812
2310.4939927,8.13632011413574,0.00507069565355778
2310.9939914,8.136305809021,0.00507088005542755
2311.4939901,8.13631057739258,0.00507238227874041
2311.9939888,8.13617134094238,0.00578409992158413
2312.4939875,8.1363000869751,0.00507211871445179
2312.9939862,8.13627529144287,0.00507080368697643
2313.4939849,8.13629245758057,0.00507318461313844
2313.9939836,8.13631057739258,0.00506988586857915
2314.4939823,8.13631916046143,0.00506767071783543
2314.993981,8.13615608215332,0.00578258000314236
2315.4939797,8.13630104064941,0.00506788026541471
2315.9939784,8.13631248474121,0.00507094385102391
2316.4939771,8.13628482818604,0.00506688002496958
2316.9939758,8.13627433776855,0.00507137132808566
2317.4939745,8.13616275787354,0.005754170473665
2317.9939732,8.13626956939697,0.00507101463153958
2318.4939719,8.13630676269531,0.00506547885015607
2318.9939706,8.13631057739258,0.00507316552102566
2319.4939693,8.13632392883301,0.00506712030619383
2319.993968,8.13615417480469,0.00586762744933367
2320.4939667,8.13632202148438,0.00506659131497145
2320.9939654,8.13631916046143,0.00507113849744201
2321.4939641,8.13631534576416,0.00506907468661666
2321.9939628,8.13631439208984,0.00506809912621975
2322.4939615,8.13618183135986,0.00576311675831676
2322.9939602,8.13630390167236,0.00507083907723427
2323.4939589,8.13631629943848,0.00506823183968663
2323.9939576,8.13629627227783,0.00506950588896871
2324.4939563,8.13631343841553,0.00506780482828617
2324.993955,8.13615417480469,0.00579952215775847
2325.4939537,8.13631248474121,0.00506724463775754
2325.9939524,8.13631153106689,0.0050696968100965
2326.4939511,8.13631439208984,0.00506490841507912
2326.9939498,8.13633155822754,0.00507100718095899
2327.4939485,8.13619995117188,0.00575450668111444
2327.9939472,8.136305809021,0.00506890751421452
2328.4939459,8.13630390167236,0.00506804557517171
2328.9939446,8.12823963165283,0.0456043630838394
2329.4939433,8.13502788543701,0.0108802942559123
2329.993942,8.13612365722656,0.00577648216858506
2330.4939407,8.13626575469971,0.00506746396422386
2330.9939394,8.13625621795654,0.0050697741098702
2331.4939381,8.1363000869751,0.00506909005343914
2331.9939368,8.13630390167236,0.00506830681115389
2332.4939355,8.13612270355225,0.00583518436178565
2332.9939342,8.13626384735107,0.00506950542330742
2333.4939329,8.13627338409424,0.00506666209548712
2333.9939316,8.1362943649292,0.00506853498518467
2334.4939303,8.13631248474121,0.00507098902016878
2334.993929,8.13629055023193,0.00512395147234201
2335.4939277,8.13615894317627,0.00572673650458455
2335.9939264,8.13627147674561,0.00507074780762196
2336.4939251,8.13629627227783,0.00507364002987742
2336.9939238,8.1362943649292,0.00506877573207021
2337.4939225,8.13630771636963,0.00506907049566507
2337.9939212,8.13616275787354,0.00577736273407936
2338.4939199,8.13630390167236,0.00506758969277143
2338.9939186,8.1362943649292,0.00506703881546855
2339.4939173,8.1362771987915,0.00530554680153728
2339.993916,8.13630199432373,0.00506793195381761
2340.4939147,8.13617420196533,0.00577165558934212
2340.9939134,8.13631248474121,0.00506680924445391
2341.4939121,8.13631248474121,0.00507033197209239
2341.9939108,8.1363468170166,0.00506465276703238
2342.4939095,8.13633251190186,0.00507058575749397
2342.9939082,8.1361837387085,0.00576094957068563
2343.4939069,8.13632392883301,0.00506808003410697
2343.9939056,8.1363410949707,0.00506667513400316
2344.4939043,8.13635540008545,0.0050684972666204
2344.993903,8.13632392883301,0.00506902579218149
2345.4939017,8.13618755340576,0.00577846029773355
2345.9939004,8.13632011413574,0.00506693869829178
2346.4938991,8.13631439208984,0.00506971683353186
2346.9938978,8.13633918762207,0.005066626239568
2347.4938965,8.13635063171387,0.00507148122414947
2347.9938952,8.1362190246582,0.00582915684208274
2348.4938939,8.13634872436523,0.00506875105202198
2348.9938926,8.13634872436523,0.00506536429747939
2349.4938913,8.13633441925049,0.00506803812459111
2349.99389,8.13632297515869,0.00506780156865716
2350.4938887,8.13620662689209,0.00576734729111195
2350.9938874,8.13632774353027,0.0050656208768487
2351.4938861,8.13634014129639,0.00506690004840493
2351.9938848,8.13635063171387,0.00506697036325932
2352.4938835,8.13635635375977,0.0050687687471509
2352.9938822,8.13621139526367,0.00577217247337103
2353.4938809,8.13635635375977,0.00506791286170483
2353.9938796,8.13637638092041,0.00506441993638873
2354.4938783,8.13124752044678,0.0308866295963526
2354.993877,8.13517570495605,0.010356935672462
2355.4938757,8.13615798950195,0.00577741349115968
2355.9938744,8.13630771636963,0.0050693447701633
2356.4938731,8.13630771636963,0.00506917154416442
2356.9938718,8.13631057739258,0.00506685860455036
2357.4938705,8.136305809021,0.00506654661148787
2357.9938692,8.13634872436523,0.00506949005648494
2358.4938679,8.13616466522217,0.00582533376291394
2358.9938666,8.13632392883301,0.00506826350465417
2359.4938653,8.1363353729248,0.00506670540198684
2359.993864,8.13632774353027,0.00506782298907638
2360.4938627,8.13632583618164,0.00506632635369897
2360.9938614,8.13618564605713,0.00576887931674719
2361.4938601,8.13632869720459,0.00506600365042686
2361.9938588,8.1363353729248,0.00506827281787992
2362.4938575,8.13634395599365,0.00506674405187368
2362.9938562,8.13633060455322,0.0050678956322372
2363.4938549,8.13621807098389,0.00577850313857198
2363.9938536,8.13633632659912,0.00506772147491574
2364.4938523,8.13636875152588,0.00506719062104821
2364.993851,8.13636875152588,0.00506793474778533
2365.4938497,8.13634586334229,0.0050647659227252
2365.9938484,8.13622379302979,0.00578103587031364
2366.4938471,8.13634872436523,0.00506401434540749
2366.9938458,8.1363410949707,0.00506746536120772
2367.4938445,8.13635063171387,0.0050658187828958
2367.9938432,8.13635921478271,0.00506825558841228
2368.4938419,8.1362247467041,0.0057475776411593
2368.9938406,8.13635730743408,0.0050681633874774
2369.4938393,8.13633918762207,0.00506607396528125
2369.993838,8.13634204864502,0.00506973126903176
2370.4938367,8.1363525390625,0.00506642833352089
2370.9938354,8.13623237609863,0.00577141111716628
2371.4938341,8.13636684417725,0.00506420945748687
2371.9938328,8.13635921478271,0.0050678513944149
2372.4938315,8.13636302947998,0.00506468303501606
2372.9938302,8.13637733459473,0.00506589561700821
2373.4938289,8.13625144958496,0.00575906643643975
2373.9938276,8.13637638092041,0.0050680679269135
2374.4938263,8.13636493682861,0.00506700621917844
2374.993825,8.13638782501221,0.00506650377064943
2375.4938237,8.1364107131958,0.00506598223000765
2375.9938224,8.13623142242432,0.00587528105825186
2376.4938211,8.13636684417725,0.00506665837019682
2376.9938198,8.136399269104,0.00506639573723078
2377.4938185,8.13641357421875,0.00506622716784477
2377.9938172,8.136399269104,0.00506785232573748
2378.4938159,8.1364049911499,0.00506560085341334
2378.9938146,8.13625431060791,0.00577565608546138
2379.4938133,8.13639259338379,0.00506586162373424
2379.993812,8.136399269104,0.00506779225543141
2380.4938107,8.13642024993896,0.00506317615509033
2380.9938094,8.13640880584717,0.00506692007184029
2381.4938081,8.13625526428223,0.0057669491507113
2381.9938068,8.13639259338379,0.00506775826215744
2382.4938055,8.13639163970947,0.00506467185914516
2382.9938042,8.13640117645264,0.00506631983444095
2383.4938029,8.13640880584717,0.00506366649642587
2383.9938016,8.13626480102539,0.00578333297744393
2384.4938003,8.13640975952148,0.0050643845461309
2384.993799,8.13641166687012,0.00506676081568003
2385.4937977,8.13640308380127,0.00506604928523302
2385.9937964,8.13641452789307,0.00506508769467473
2386.4937951,8.13624382019043,0.00579285621643066
2386.9937938,8.13637733459473,0.00506824161857367
2387.4937925,8.13638782501221,0.00506860995665193
2387.9937912,8.13640403747559,0.00506766745820642
2388.4937899,8.13638973236084,0.00507172802463174
2388.9937886,8.13623523712158,0.00577206956222653
2389.4937873,8.13639354705811,0.00507071893662214
2389.993786,8.13638973236084,0.00506668351590633
2390.4937847,8.13637256622314,0.00506900437176228
2390.9937834,8.13636875152588,0.00506837060675025
2391.4937821,8.1362419128418,0.00577408587560058
2391.9937808,8.13637065887451,0.00506950030103326
2392.4937795,8.13637733459473,0.005072389729321
2392.9937782,8.13638019561768,0.00506781693547964
2393.4937769,8.13636493682861,0.00507066957652569
2393.9937756,8.1362476348877,0.00576192792505026
2394.4937743,8.13638973236084,0.0050707682967186
2394.993773,8.13639640808105,0.00506710214540362
2395.4937717,8.13639736175537,0.00506924791261554
2395.9937704,8.13640022277832,0.00506844837218523
2396.4937691,8.13625812530518,0.00577945122495294
2396.9937678,8.13640785217285,0.00506956968456507
2397.4937665,8.13641738891602,0.00506745604798198
2397.9937652,8.13642883300781,0.00506899692118168
2398.4937639,8.13641738891602,0.00506925070658326
2398.9937626,8.13639068603516,0.00511681567877531
2399.4937613,8.1362943649292,0.00570275448262692
2399.99376,8.13643264770508,0.00506193283945322
2400.4937587,8.13644218444824,0.00506586488336325
2400.9937574,8.13644123077393,0.00506430864334106
2401.4937561,8.1364221572876,0.00506402784958482
2401.9937548,8.13626384735107,0.00576531235128641
2402.4937535,8.13643455505371,0.00506657967343926
2402.9937522,8.13641452789307,0.00506366742774844
2403.4937509,8.13643836975098,0.0050654117949307
2403.9937496,8.13640785217285,0.00506837014108896
2404.4937483,8.13626575469971,0.00583265069872141
2404.993747,8.13644695281982,0.00506450794637203
2405.4937457,8.13646984100342,0.00506527815014124
2405.9937444,8.13645172119141,0.00506294472143054
2406.4937431,8.13642501831055,0.00506575498729944
2406.9937418,8.13627910614014,0.00577630335465074
2407.4937405,8.13643074035645,0.00506281806156039
2407.9937392,8.13643074035645,0.00506528606638312
2408.4937379,8.13641929626465,0.00506373727694154
2408.9937366,8.13640975952148,0.00506452238187194
2409.4937353,8.1290168762207,0.0423723123967648
2409.993734,8.13441181182861,0.0145913250744343
2410.4937327,8.13635444641113,0.00506657920777798
2410.9937314,8.13636875152588,0.00506584160029888
2411.4937301,8.13639450073242,0.00506294006481767
2411.9937288,8.13626575469971,0.00577197736129165
2412.4937275,8.13640785217285,0.00506440969184041
2412.9937262,8.13642311096191,0.00506517663598061
2413.4937249,8.13644218444824,0.00506208091974258
2413.9937236,8.1364221572876,0.00506658246740699
2414.4937223,8.13627910614014,0.00577653851360083
2414.993721,8.13641738891602,0.0050680716522038
2415.4937197,8.13640594482422,0.005064332857728
